run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
7931a765de88,B0004,rest,on,uniform,medium,light,constrained,medium,10,26,phase2-core-real,1782493962.096,1782494053.001,29.200528,37.491609,40.750127,10.008256783409978,1565,0.07103218645948946,1,0,0,0.0,0.0,6.97,6.97,901,0,
35ba78992ab4,B0004,rest,on,uniform,medium,light,constrained,medium,10,27,phase2-core-real,1782494053.017,1782494143.925,29.111014,37.327141,40.64130388,9.999928990059802,1448,0.07444444444444444,1,0,0,0.0,0.0,6.97,6.97,900,0,
23a65bebf494,B0004,rest,on,uniform,medium,light,constrained,medium,10,28,phase2-core-real,1782494143.943,1782494234.852,29.303908,37.194372,41.311237,10.007740998992238,1532,0.06326304106548279,1,0,0,0.0,0.0,6.97,6.97,901,0,
e0bd5feaa60f,B0004,rest,on,uniform,medium,light,constrained,medium,10,29,phase2-core-real,1782494234.871,1782494325.735,29.455208,37.857099,41.407116,10.007570978245212,1603,0.04661487236403995,1,0,0,0.0,0.0,6.97,6.97,901,0,
5b6c651e2998,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,0,phase2-core-real,1782494428.249,1782494519.159,33.920114,41.922575,47.0028,10.00664825239457,605,,1,0,0,0.0,0.0,6.98,6.98,901,0,
35caa5fab5dd,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,1,phase2-core-real,1782494519.163,1782494610.023,33.911823999999996,42.85861245,48.334968069999995,9.999858660886591,603.5,,1,0,0,0.0,0.0,6.98,6.98,900,0,
53b96b8ec8bc,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,2,phase2-core-real,1782494610.028,1782494700.949,33.757794,42.661184,46.685,10.006474899819855,499,,1,0,0,0.0,0.0,6.98,6.98,901,0,
083985f65e84,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,3,phase2-core-real,1782494700.955,1782494791.878,33.289347,42.381797,47.041028,10.006756525132927,484,,1,0,0,0.0,0.0,6.98,6.98,901,0,
4d2a4175cd4c,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,4,phase2-core-real,1782494791.883,1782494882.758,33.602940000000004,42.27646405,46.106439179999995,9.999916608584307,500.5,,1,0,0,0.0,0.0,6.98,6.98,900,0,
95fe7e625f07,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,5,phase2-core-real,1782494882.764,1782494973.630,33.495645499999995,42.05300955,45.548404309999995,9.99994935336762,607,,1,0,0,0.0,0.0,6.98,6.98,900,0,
bfb61ac141df,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,6,phase2-core-real,1782494973.637,1782495064.578,34.140414,42.539656,46.152643,10.00649522015662,495,,1,0,0,0.0,0.0,6.98,6.98,901,0,
826049c264f3,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,7,phase2-core-real,1782495064.585,1782495155.552,33.635635,42.241387,47.826978,10.007319065718033,496,,1,0,0,0.0,0.0,6.98,6.98,901,0,
1572ef8154d0,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,8,phase2-core-real,1782495155.560,1782495246.421,33.6254525,42.45608345,46.731439710000004,9.999909224046258,496.5,,1,0,0,0.0,0.0,6.98,6.98,900,0,
3e1904523c75,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,9,phase2-core-real,1782495246.429,1782495337.299,34.316807,43.09550169999999,47.152683939999996,9.99988685505797,606,,1,0,0,0.0,0.0,6.98,6.98,900,0,
4da3ccfe68a3,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,10,phase2-core-real,1782495337.308,1782495428.187,34.076400500000005,42.115042949999996,47.23614995999999,9.999956619521521,600,,1,0,0,0.0,0.0,6.98,6.98,900,0,
bbb8b2dd915b,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,11,phase2-core-real,1782495428.195,1782495519.066,33.6939835,42.6228007,47.290578309999994,9.999882165166298,499,,1,0,0,0.0,0.0,6.98,6.98,900,0,
e0bc9c0cc85e,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,12,phase2-core-real,1782495519.075,1782495610.054,33.704462,43.236095,48.741009,10.006743394550092,495,,1,0,0,0.0,0.0,6.98,6.98,901,0,
d6fae8fa0363,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,13,phase2-core-real,1782495610.064,1782495700.990,34.032256,42.557033,46.734092,10.00715821201059,608,,1,0,0,0.0,0.0,6.98,6.98,901,0,
7b55f2aacf4d,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,14,phase2-core-real,1782495701.001,1782495791.922,33.83862,42.472192,47.56321,10.007348029573553,603,,1,0,0,0.0,0.0,6.98,6.98,901,0,
ccbd6c1cb76b,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,15,phase2-core-real,1782495791.933,1782495882.802,34.0868275,42.41527935,47.850797879999995,9.999901161310252,498.5,,1,0,0,0.0,0.0,6.98,6.98,900,0,
42b30502fe96,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,16,phase2-core-real,1782495882.814,1782495973.782,33.858056,42.579364,46.585653,10.007182087054838,492,,1,0,0,0.0,0.0,6.98,6.98,901,0,
2088b5c73cc6,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,17,phase2-core-real,1782495973.794,1782496064.775,34.02433,42.76554,46.899475,10.006909554916193,608,,1,0,0,0.0,0.0,6.98,6.98,901,0,
5325b753708d,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,18,phase2-core-real,1782496064.788,1782496155.741,33.832792,42.74483,48.390715,10.006780885491075,598,,1,0,0,0.0,0.0,6.98,6.98,901,0,
35c87ef6e2fc,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,19,phase2-core-real,1782496155.754,1782496246.663,34.030221,42.35888884999999,46.10597137,9.999931802020654,496,,1,0,0,0.0,0.0,6.98,6.98,900,0,
47bf41258840,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,20,phase2-core-real,1782496246.678,1782496337.616,34.127725,42.182267,45.616144,10.006189205282343,505,,1,0,0,0.0,0.0,6.98,6.98,901,0,
703a6b1cfcb4,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,21,phase2-core-real,1782496337.633,1782496428.516,33.62613,42.14023104999999,45.940853849999996,9.999930102266351,499,,1,0,0,0.0,0.0,6.98,6.98,900,0,
af44c7f4b569,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,22,phase2-core-real,1782496428.531,1782496519.502,33.73327,42.124698,47.48558,10.007465849866328,604,,1,0,0,0.0,0.0,6.98,6.98,901,0,
3e60464e9f14,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,23,phase2-core-real,1782496519.518,1782496610.398,34.19291,42.684939799999995,46.64113216999999,9.99991759934566,498,,1,0,0,0.0,0.0,6.98,6.98,900,0,
24e41d4450e9,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,24,phase2-core-real,1782496610.413,1782496701.315,33.80907,42.69612515,47.93722704999997,9.999866323009199,492,,1,0,0,0.0,0.0,6.98,6.98,900,0,
c5d7f2bb75f4,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,25,phase2-core-real,1782496701.331,1782496792.253,33.7301285,41.87707225,46.24328829,9.999859401310161,495,,1,0,0,0.0,0.0,6.98,6.98,900,0,
a0a3ef4b08a2,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,26,phase2-core-real,1782496792.270,1782496883.198,33.5927645,42.96736605,52.313428779999995,9.999867265095212,607,,1,0,0,0.0,0.0,6.98,6.98,900,0,
e8f77bbdc3dd,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,27,phase2-core-real,1782496883.215,1782496974.135,34.033547,43.359132,48.338401,10.007815440077291,599,,1,0,0,0.0,0.0,6.98,6.98,901,0,
d803515030b4,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,28,phase2-core-real,1782496974.154,1782497065.120,33.899523,42.542301,47.548756,10.007694134620241,490,,1,0,0,0.0,0.0,6.98,6.98,901,0,
586b3dfc0f2b,B0019,graphql,off,unique,medium,heavy,constrained,medium,10,29,phase2-core-real,1782497065.138,1782497156.064,33.7719355,43.00390379999999,47.55032485999999,9.999877944489773,495,,1,0,0,0.0,0.0,6.98,6.98,900,0,
42bd86ae77ca,B0007,rest,off,unique,medium,heavy,constrained,medium,10,0,phase2-core-real,1782497253.138,1782497344.074,27.402517,35.620621,38.516316,10.007781378023394,774,,1,0,0,0.0,0.0,7.01,7.01,901,0,
11156b5c3585,B0007,rest,off,unique,medium,heavy,constrained,medium,10,1,phase2-core-real,1782497344.082,1782497435.010,27.9495775,36.10400505,38.475770149999995,9.999853538811786,775.5,,1,0,0,0.0,0.0,7.01,7.01,900,0,
8ea07d1456ad,B0007,rest,off,unique,medium,heavy,constrained,medium,10,2,phase2-core-real,1782497435.016,1782497525.949,28.189025,36.1088846,38.98073174,9.99992675531426,651,,1,0,0,0.0,0.0,7.01,7.01,900,0,
c24c97d7e763,B0007,rest,off,unique,medium,heavy,constrained,medium,10,3,phase2-core-real,1782497525.954,1782497616.843,28.127678,36.200486,39.60122,10.007497072558861,644,,1,0,0,0.0,0.0,7.01,7.01,901,0,
8ef278f7f636,B0007,rest,off,unique,medium,heavy,constrained,medium,10,4,phase2-core-real,1782497616.848,1782497707.787,28.242871,36.800226,40.592429,10.008471759786525,651,,1,0,0,0.0,0.0,7.01,7.01,901,0,
421ed5d3024e,B0007,rest,off,unique,medium,heavy,constrained,medium,10,5,phase2-core-real,1782497707.793,1782497798.716,28.259895,35.990915,39.75618,10.007332284175693,766,,1,0,0,0.0,0.0,7.01,7.01,901,0,
ce4d28712105,B0007,rest,off,unique,medium,heavy,constrained,medium,10,6,phase2-core-real,1782497798.722,1782497889.652,27.574509,35.965929,39.617607,10.008059021850821,762,,1,0,0,0.0,0.0,7.01,7.01,901,0,
5758a2e000ad,B0007,rest,off,unique,medium,heavy,constrained,medium,10,7,phase2-core-real,1782497889.659,1782497980.585,28.260057,36.173671,38.829263,10.008047795355258,638,,1,0,0,0.0,0.0,7.01,7.01,901,0,
5d74b3156db8,B0007,rest,off,unique,medium,heavy,constrained,medium,10,8,phase2-core-real,1782497980.593,1782498071.513,27.858093,36.459509,39.531555,10.008954132006945,646,,1,0,0,0.0,0.0,7.01,7.01,901,0,
9b23169283b8,B0007,rest,off,unique,medium,heavy,constrained,medium,10,9,phase2-core-real,1782498071.521,1782498162.442,28.001098,36.217024,39.102759,10.007791143823896,765,,1,0,0,0.0,0.0,7.01,7.01,901,0,
767039db79c7,B0007,rest,off,unique,medium,heavy,constrained,medium,10,10,phase2-core-real,1782498162.451,1782498253.379,28.037176,35.976739,39.530878,10.008167642397567,764,,1,0,0,0.0,0.0,7.01,7.01,901,0,
2fee700f2373,B0007,rest,off,unique,medium,heavy,constrained,medium,10,11,phase2-core-real,1782498253.388,1782498344.254,28.050681500000003,36.360889799999995,40.294614089999996,9.999906921977471,647,,1,0,0,0.0,0.0,7.01,7.01,900,0,
ee969880cfcf,B0007,rest,off,unique,medium,heavy,constrained,medium,10,12,phase2-core-real,1782498344.264,1782498435.183,28.12226,35.877454,40.276119,10.007724757921055,643,,1,0,0,0.0,0.0,7.01,7.01,901,0,
2ea2ad3e66f6,B0007,rest,off,unique,medium,heavy,constrained,medium,10,13,phase2-core-real,1782498435.195,1782498526.122,27.939449,36.000431,38.504268,10.008079945923345,770,,1,0,0,0.0,0.0,7.01,7.01,901,0,
a53f733900be,B0007,rest,off,unique,medium,heavy,constrained,medium,10,14,phase2-core-real,1782498526.133,1782498617.006,27.719508,36.3827083,39.07834707,9.999880421763246,777,,1,0,0,0.0,0.0,7.01,7.01,900,0,
c7a353f2a219,B0007,rest,off,unique,medium,heavy,constrained,medium,10,15,phase2-core-real,1782498617.018,1782498707.941,27.626795,35.949919,39.217578,10.007464798575908,648,,1,0,0,0.0,0.0,7.01,7.01,901,0,
c3a5641a2546,B0007,rest,off,unique,medium,heavy,constrained,medium,10,16,phase2-core-real,1782498707.952,1782498798.870,28.218891,37.336718,40.583928,10.008824069344369,642,,1,0,0,0.0,0.0,7.01,7.01,901,0,
dc26fdbdd9ed,B0007,rest,off,unique,medium,heavy,constrained,medium,10,17,phase2-core-real,1782498798.882,1782498889.807,28.0596325,35.65128794999999,39.59364554999999,9.999923990133311,772.5,,1,0,0,0.0,0.0,7.01,7.01,900,0,
d57d50acb173,B0007,rest,off,unique,medium,heavy,constrained,medium,10,18,phase2-core-real,1782498889.819,1782498980.732,28.4051585,36.85601085,39.37989637999999,9.99993819293757,771.5,,1,0,0,0.0,0.0,7.01,7.01,900,0,
70498da10956,B0007,rest,off,unique,medium,heavy,constrained,medium,10,19,phase2-core-real,1782498980.745,1782499071.612,28.034349,35.675543,39.811378,10.009071371353295,643,,1,0,0,0.0,0.0,7.01,7.01,901,0,
87db2b9e3fdc,B0007,rest,off,unique,medium,heavy,constrained,medium,10,20,phase2-core-real,1782499071.626,1782499162.495,27.6641215,35.897353,40.19183088,9.99995458487292,644,,1,0,0,0.0,0.0,7.01,7.01,900,0,
b3f154dbe525,B0007,rest,off,unique,medium,heavy,constrained,medium,10,21,phase2-core-real,1782499162.508,1782499253.430,27.819921,36.151849,39.698788,10.008899569462072,652,,1,0,0,0.0,0.0,7.01,7.01,901,0,
492b4d8b1fca,B0007,rest,off,unique,medium,heavy,constrained,medium,10,22,phase2-core-real,1782499253.444,1782499344.375,27.999129,36.052839549999995,39.64317631999999,9.999842974354634,776,,1,0,0,0.0,0.0,7.01,7.01,900,0,
514affcd93c6,B0007,rest,off,unique,medium,heavy,constrained,medium,10,23,phase2-core-real,1782499344.390,1782499435.351,27.943672,36.581762,39.326842,10.006594491148492,655,,1,0,0,0.0,0.0,7.01,7.01,901,0,
b80f21b4a15c,B0007,rest,off,unique,medium,heavy,constrained,medium,10,24,phase2-core-real,1782499435.366,1782499526.293,28.005592,36.576028,40.390777,10.007610949737419,650,,1,0,0,0.0,0.0,7.01,7.01,901,0,
5a79c6320816,B0007,rest,off,unique,medium,heavy,constrained,medium,10,25,phase2-core-real,1782499526.309,1782499617.168,27.927329999999998,36.412013599999995,39.35360113,9.99990769374094,648,,1,0,0,0.0,0.0,7.01,7.01,900,0,
4b3d32b99b83,B0007,rest,off,unique,medium,heavy,constrained,medium,10,26,phase2-core-real,1782499617.185,1782499708.104,27.813991,35.745103,38.728652,10.007919488398242,769,,1,0,0,0.0,0.0,7.01,7.01,901,0,
83c28568c5b1,B0007,rest,off,unique,medium,heavy,constrained,medium,10,27,phase2-core-real,1782499708.121,1782499799.047,27.944919,35.791411,38.485751,10.007978035413696,770,,1,0,0,0.0,0.0,7.01,7.01,901,0,
a39bcd00f150,B0007,rest,off,unique,medium,heavy,constrained,medium,10,28,phase2-core-real,1782499799.064,1782499889.977,28.22045,36.229575,38.494272,10.007307418512255,654,,1,0,0,0.0,0.0,7.01,7.01,901,0,
64323003f4a8,B0007,rest,off,unique,medium,heavy,constrained,medium,10,29,phase2-core-real,1782499889.996,1782499980.874,28.201675,36.366142,38.93187,10.00816745140894,643,,1,0,0,0.0,0.0,7.01,7.01,901,0,
8346cecc2da3,B0008,rest,off,zipfian,medium,light,constrained,medium,10,0,phase2-core-real,1782500071.786,1782500162.665,28.265996,36.468509,39.390556,10.008363527749099,1870,,1,0,0,0.0,0.0,7.01,7.01,901,0,
16281be0113d,B0008,rest,off,zipfian,medium,light,constrained,medium,10,1,phase2-core-real,1782500162.669,1782500253.543,28.57867,37.174021,40.230758,10.007390059040116,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
8fcc74989f3c,B0008,rest,off,zipfian,medium,light,constrained,medium,10,2,phase2-core-real,1782500253.548,1782500344.381,28.5044815,36.420970999999994,40.0559675,9.99992524678103,1841,,1,0,0,0.0,0.0,7.01,7.01,900,0,
9f7e59d15bd4,B0008,rest,off,zipfian,medium,light,constrained,medium,10,3,phase2-core-real,1782500344.386,1782500435.208,28.449031499999997,36.66756805,40.24579787,9.999898749358513,1767,,1,0,0,0.0,0.0,7.01,7.01,900,0,
24e6b5c804e2,B0008,rest,off,zipfian,medium,light,constrained,medium,10,4,phase2-core-real,1782500435.213,1782500526.094,28.690038,37.190127,40.551024,10.007175828355788,2043,,1,0,0,0.0,0.0,7.01,7.01,901,0,
53f11ac10b44,B0008,rest,off,zipfian,medium,light,constrained,medium,10,5,phase2-core-real,1782500526.100,1782500616.966,28.41072,36.502843899999995,40.55931072,9.999854955881588,1767,,1,0,0,0.0,0.0,7.01,7.01,900,0,
e0c2497d7426,B0008,rest,off,zipfian,medium,light,constrained,medium,10,6,phase2-core-real,1782500616.972,1782500707.847,28.5084125,37.05944295,40.253493119999995,9.99986647844949,1839,,1,0,0,0.0,0.0,7.01,7.01,900,0,
04ec2f8355d5,B0008,rest,off,zipfian,medium,light,constrained,medium,10,7,phase2-core-real,1782500707.854,1782500798.732,28.440476,36.765627,40.257936,10.008001287285508,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
9a33f6c580c6,B0008,rest,off,zipfian,medium,light,constrained,medium,10,8,phase2-core-real,1782500798.739,1782500889.601,27.983086,36.339423,39.873036,10.008009898726163,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
71466e0ff42d,B0008,rest,off,zipfian,medium,light,constrained,medium,10,9,phase2-core-real,1782500889.609,1782500980.439,28.139406,36.324083449999996,39.12190662,9.999850580899308,1767,,1,0,0,0.0,0.0,7.01,7.01,900,0,
fd9a8c783bd8,B0008,rest,off,zipfian,medium,light,constrained,medium,10,10,phase2-core-real,1782500980.448,1782501071.277,28.708692,36.74061,39.406966,10.007747902902974,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
b42afb62abb6,B0008,rest,off,zipfian,medium,light,constrained,medium,10,11,phase2-core-real,1782501071.286,1782501162.163,28.772761,36.792609,40.401101,10.007311615762484,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
9bcb9a9e9239,B0008,rest,off,zipfian,medium,light,constrained,medium,10,12,phase2-core-real,1782501162.173,1782501253.040,28.5486465,36.904312999999995,40.91576788,9.99988183417411,1767,,1,0,0,0.0,0.0,7.01,7.01,900,0,
8cc07f8a01a8,B0008,rest,off,zipfian,medium,light,constrained,medium,10,13,phase2-core-real,1782501253.050,1782501343.927,28.180573,36.74881129999999,40.715004279999995,9.99985803912643,1767,,1,0,0,0.0,0.0,7.01,7.01,900,0,
851a2250a19d,B0008,rest,off,zipfian,medium,light,constrained,medium,10,14,phase2-core-real,1782501343.938,1782501434.820,28.427095,36.122638,38.95879,10.007030942161279,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
e98b167668ec,B0008,rest,off,zipfian,medium,light,constrained,medium,10,15,phase2-core-real,1782501434.831,1782501525.703,28.381614,35.692457,39.951807,10.007366349952854,1993,,1,0,0,0.0,0.0,7.01,7.01,901,0,
eab8a098a942,B0008,rest,off,zipfian,medium,light,constrained,medium,10,16,phase2-core-real,1782501525.714,1782501616.596,28.930179,37.392583,41.286511,10.007558297928284,1774,,1,0,0,0.0,0.0,7.01,7.01,901,0,
6d2f1417f28f,B0008,rest,off,zipfian,medium,light,constrained,medium,10,17,phase2-core-real,1782501616.608,1782501707.525,28.648857,37.596042,40.49897,10.007205686788755,1772,,1,0,0,0.0,0.0,7.01,7.01,901,0,
6c0e1b8bdac6,B0008,rest,off,zipfian,medium,light,constrained,medium,10,18,phase2-core-real,1782501707.538,1782501798.414,28.88387,36.90665,41.464644,10.00753263427097,1879,,1,0,0,0.0,0.0,7.01,7.01,901,0,
2551dc9ca21d,B0008,rest,off,zipfian,medium,light,constrained,medium,10,19,phase2-core-real,1782501798.427,1782501889.284,28.444881,36.55653695,39.96579769,9.999865351368605,1767,,1,0,0,0.0,0.0,7.01,7.01,900,0,
6ca42a4e1ac6,B0008,rest,off,zipfian,medium,light,constrained,medium,10,20,phase2-core-real,1782501889.298,1782501980.180,28.452093,36.085167,40.422613,10.007980273275903,1804,,1,0,0,0.0,0.0,7.01,7.01,901,0,
5c3ea9b83d8d,B0008,rest,off,zipfian,medium,light,constrained,medium,10,21,phase2-core-real,1782501980.194,1782502071.068,28.492606,36.658842,39.650892,10.008423385708433,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
28ed79c16c02,B0008,rest,off,zipfian,medium,light,constrained,medium,10,22,phase2-core-real,1782502071.084,1782502161.904,28.4426545,36.58403205,40.82654251,9.99995443976313,1767,,1,0,0,0.0,0.0,7.01,7.01,900,0,
4e72f55b6931,B0008,rest,off,zipfian,medium,light,constrained,medium,10,23,phase2-core-real,1782502161.919,1782502252.741,28.336817500000002,36.843547050000005,40.74587889,9.999865462032293,1767,,1,0,0,0.0,0.0,7.01,7.01,900,0,
53dec58acbda,B0008,rest,off,zipfian,medium,light,constrained,medium,10,24,phase2-core-real,1782502252.757,1782502343.588,28.388809,36.071665,39.41133,10.00793588806554,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
9ed20b474211,B0008,rest,off,zipfian,medium,light,constrained,medium,10,25,phase2-core-real,1782502343.604,1782502434.474,28.278491,36.815259,39.742226,10.008475359886571,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
ad61fa93c780,B0008,rest,off,zipfian,medium,light,constrained,medium,10,26,phase2-core-real,1782502434.490,1782502525.414,28.499406,36.13221,38.765198,10.006948416594808,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
d22f90c0d9ae,B0008,rest,off,zipfian,medium,light,constrained,medium,10,27,phase2-core-real,1782502525.431,1782502616.345,28.673117,36.558377,39.294714,10.006815437748996,1778,,1,0,0,0.0,0.0,7.01,7.01,901,0,
8086870a18b6,B0008,rest,off,zipfian,medium,light,constrained,medium,10,28,phase2-core-real,1782502616.363,1782502707.236,28.454444,36.795524,40.843414,10.00783171445783,1774,,1,0,0,0.0,0.0,7.01,7.01,901,0,
f4806eb0228f,B0008,rest,off,zipfian,medium,light,constrained,medium,10,29,phase2-core-real,1782502707.257,1782502798.190,28.005117,36.551713,40.743596,10.006535099928435,1767,,1,0,0,0.0,0.0,7.01,7.01,901,0,
ff25ac7ce661,B0000,rest,on,unique,medium,light,constrained,medium,10,0,phase2-core-real,1782502890.743,1782502981.647,29.047711,37.755167,41.269527,10.008175811225803,1225,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
26f15391db82,B0000,rest,on,unique,medium,light,constrained,medium,10,1,phase2-core-real,1782502981.650,1782503072.568,28.98571,36.99244,40.760172,10.008229618591491,1265,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
2fd1ac60e18c,B0000,rest,on,unique,medium,light,constrained,medium,10,2,phase2-core-real,1782503072.573,1782503163.438,29.845244,38.060414,41.144489,10.00758961579172,1742,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
54e2bc97f517,B0000,rest,on,unique,medium,light,constrained,medium,10,3,phase2-core-real,1782503163.443,1782503254.301,29.0593875,37.1937861,40.39205669,9.999913433304942,987.5,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
d265a85809e0,B0000,rest,on,unique,medium,light,constrained,medium,10,4,phase2-core-real,1782503254.306,1782503345.161,29.893573,37.772604,41.03671,10.007068493163345,1913,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
a0ab0e64770d,B0000,rest,on,unique,medium,light,constrained,medium,10,5,phase2-core-real,1782503345.167,1782503436.023,29.768171000000002,37.9953378,41.16482679,9.999949645698,889,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
a66d8f6a8b76,B0000,rest,on,unique,medium,light,constrained,medium,10,6,phase2-core-real,1782503436.030,1782503526.945,29.349232999999998,37.431631599999996,42.24837624999999,9.999947009169693,1782.5,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
eddf4559d840,B0000,rest,on,unique,medium,light,constrained,medium,10,7,phase2-core-real,1782503526.952,1782503617.852,29.323268,37.544444,41.323405,10.007643201986918,1388,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
117c0b01a3a3,B0000,rest,on,unique,medium,light,constrained,medium,10,8,phase2-core-real,1782503617.860,1782503708.770,29.2552415,37.8131736,41.219065869999994,9.999908282063448,1009,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
434d61f74882,B0000,rest,on,unique,medium,light,constrained,medium,10,9,phase2-core-real,1782503708.778,1782503799.631,30.064674,37.976144,41.73856548,9.99994015513592,1808,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
00620144e52e,B0000,rest,on,unique,medium,light,constrained,medium,10,10,phase2-core-real,1782503799.643,1782503890.510,29.125584500000002,37.8682801,42.64415843999999,9.999870714338167,1009,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
9d046052e573,B0000,rest,on,unique,medium,light,constrained,medium,10,11,phase2-core-real,1782503890.519,1782503981.374,29.69944,37.204541,41.042628,10.008488852335704,2035,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
8f67b38eccad,B0000,rest,on,unique,medium,light,constrained,medium,10,12,phase2-core-real,1782503981.384,1782504072.293,29.214626,37.123615,41.41853,10.008279864372154,975,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
8dac2dd7b878,B0000,rest,on,unique,medium,light,constrained,medium,10,13,phase2-core-real,1782504072.302,1782504163.161,29.6361665,38.139624399999995,42.69793994,9.999927270751181,1640,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
d47ede4dfeb6,B0000,rest,on,unique,medium,light,constrained,medium,10,14,phase2-core-real,1782504163.176,1782504254.057,29.072065,37.254723,40.84118,10.007806391663326,1636,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
66e46dd8550b,B0000,rest,on,unique,medium,light,constrained,medium,10,15,phase2-core-real,1782504254.069,1782504344.933,28.913902999999998,37.87156575,41.81095198999999,9.99982466140775,890,0,1,0,0,0.0,0.0,7.01,7.01,900,0,
7dc2b706a9fd,B0000,rest,on,unique,medium,light,constrained,medium,10,16,phase2-core-real,1782504344.944,1782504435.855,29.56734,37.13446,42.179917,10.007905296265793,2013,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
48015eb9ee88,B0000,rest,on,unique,medium,light,constrained,medium,10,17,phase2-core-real,1782504435.867,1782504526.765,29.398885,38.02612,41.16514,10.007813920501965,1006,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
5e0087451c49,B0000,rest,on,unique,medium,light,constrained,medium,10,18,phase2-core-real,1782504526.779,1782504617.634,29.305485,38.189652,41.410618,10.007773723288965,1872,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
3ee2eaccf669,B0000,rest,on,unique,medium,light,constrained,medium,10,19,phase2-core-real,1782504617.647,1782504708.510,28.92342,37.677529,40.70489,10.00724943564234,1160,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
d5d98e96489c,B0000,rest,on,unique,medium,light,constrained,medium,10,20,phase2-core-real,1782504708.524,1782504799.451,29.72805,37.874089,40.580743,10.007686444337402,1365,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
eee874937251,B0000,rest,on,unique,medium,light,constrained,medium,10,21,phase2-core-real,1782504799.465,1782504890.332,29.67732,37.351605,40.790955,10.007683571780857,1772,0,1,0,0,0.0,0.0,7.01,7.01,901,0,
21cb967a9f48,B0000,rest,on,unique,medium,light,constrained,medium,10,22,phase2-core-real,1782504890.351,1782504981.209,29.670733,37.883874,41.086966,10.007036433340604,1011,0.0011098779134295228,1,0,0,0.0,0.0,7.01,7.01,901,0,
