run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
a5ff59527d10,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782745004.838,1782745098.529,37.813595,81.619588,114.219633,99.96907079786746,506,,1,,0,0,77.21489361702127,85.315,61.54840425531915,61.55,9001,0,
ed3fdd1d4eef,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782745098.537,1782745192.286,37.988107,91.483679,143.35926,99.97168224408856,500,,1,,0,0,77.98709677419355,86.30000000000001,61.59,61.59,9001,0,
5d5b1a37bad3,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782745192.294,1782745286.002,38.299001000000004,104.14418869999989,158.18084459000013,99.96706554591172,501,,1,,0,0,78.86382978723404,88.935,61.59021276595745,61.59,9000,0,
1857be97dc44,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782745286.010,1782745379.717,38.1301675,90.71596844999996,131.19610562,99.97087604896072,505,,1,,0,0,77.51170212765958,84.9,61.61,61.61,9000,0,
fa8a44a50e87,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782745379.726,1782745473.370,37.7284905,71.00120129999992,98.88433834,99.96884945436638,596,,1,,0,0,77.30537634408603,83.0,61.61,61.61,9000,0,
3c819f33321d,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782745473.380,1782745566.979,38.137295,93.48975,132.145232,99.9635650197231,501,,1,,0,0,78.31276595744681,85.9,61.61,61.61,9001,0,
ee37a966e07f,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782745566.990,1782745660.533,38.140144,82.940518,117.713718,99.96204598259129,499,,1,,0,0,78.10430107526882,84.9,61.61,61.61,9001,0,
06b84214c199,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782745660.544,1782745754.186,38.324724,96.0771664,129.19160087000003,99.96577069490955,505,,1,,0,0,78.68297872340426,86.0,61.61,61.61,9000,0,
1ef7b9a4bbc8,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782745754.197,1782745847.896,38.574943,105.343608,144.427118,99.96818466376224,501,,1,,0,0,79.3741935483871,87.9,61.61,61.61,9001,0,
74e927998272,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782745847.908,1782745941.525,38.451094,98.42468774999999,134.20342322000002,99.96625501441778,500.5,,1,,0,0,79.26595744680851,87.315,61.61,61.61,9000,0,
3529b0ee9684,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782745941.537,1782746035.184,38.096227,101.688507,284.499331,99.97076139336795,501,,1,,0,0,78.32765957446809,86.9,61.708829787234045,61.81,9001,0,
c1a3162597f8,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782746035.197,1782746128.893,38.130869000000004,90.4462281,130.5566629200001,99.91139799499219,499,,1,,0,0,78.57096774193549,85.9,61.81,61.81,9000,0,
0d10fb282c18,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782746128.906,1782746222.636,38.269541,95.281481,139.160696,99.97166635374997,499,,1,,0,0,78.24255319148936,85.66499999999999,61.81,61.81,9001,0,
052296667016,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782746222.649,1782746316.242,38.3507295,95.7536682999997,134.87988068000004,99.96822790342507,501,,1,,0,0,78.63978494623656,85.94,61.81,61.81,9000,0,
8615b260b729,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782746316.257,1782746409.881,38.336811499999996,100.84899529999997,136.70048949,99.96464257145485,500,,1,,0,0,78.91914893617022,86.9,61.81,61.81,9000,0,
64fb7ff6fa47,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782746409.896,1782746503.577,38.519897,104.05660744999997,165.01805567000002,99.95851278903044,511.5,,1,,0,0,78.65851063829787,87.6,61.81,61.81,9000,0,
014b45b04933,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782746503.592,1782746597.367,38.449646,99.571181,147.491354,99.97152015643188,500,,1,,0,0,79.18279569892474,87.94,61.81,61.81,9001,0,
9e09841cbf6a,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782746597.384,1782746691.115,38.44742,99.893304,143.647845,99.92154395269387,511,,1,,0,0,78.88936170212766,87.935,61.816808510638296,61.82000000000001,9001,0,
989a6a4f6eb0,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782746691.131,1782746784.878,38.4286955,98.45212844999992,138.09082302,99.94460835712366,500,,1,,0,0,78.98617021276596,87.285,61.82,61.82000000000001,9000,0,
fafca85e4ae9,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782746784.894,1782746878.613,38.050208999999995,86.05330569999997,147.13711463000018,99.97549090731773,512,,1,,0,0,77.78064516129032,85.36000000000001,61.82,61.82000000000001,9000,0,
05fce8793230,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782746878.631,1782746972.387,37.8903995,79.5754403,109.60866748,99.97003873613036,500,,1,,0,0,77.75638297872341,85.315,61.82,61.82000000000001,9000,0,
30570c2a9c92,B0023,graphql,off,uniform,medium,heavy,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782746972.405,1782747066.131,38.132207,95.302791,137.183022,99.96460679186472,501,,1,,0,0,78.61170212765957,86.9,61.82,61.82000000000001,9001,0,
8e1d39b07197,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782747161.605,1782747255.357,37.727192,88.758429,122.411436,99.96458773526169,596,0.14631707588045773,1,,0,0,77.94468085106384,86.0,61.82,61.82000000000001,9001,0,
aed098370be8,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782747255.360,1782747349.185,37.456652,88.608595,134.551339,99.9684261582028,499,0.13742917453616266,1,,0,0,76.90957446808511,85.9,61.82,61.82000000000001,9001,0,
e5ea609b2ea4,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782747349.189,1782747442.843,37.527331,92.059549,146.577104,99.97731818769749,498,0.14253971780913233,1,,0,0,78.03655913978494,85.94,61.82,61.82000000000001,9001,0,
1015b8914b5a,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782747442.848,1782747536.562,37.510209,81.477456,113.177837,99.95459995774067,596,0.14320631040995446,1,,0,0,77.06276595744681,85.285,61.82,61.82000000000001,9001,0,
a86b2e2efe1f,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782747536.567,1782747630.226,37.515566,79.25931,114.86354,99.96704445386173,499,0.14065103877346963,1,,0,0,77.24086021505377,85.30000000000001,61.82,61.82000000000001,9001,0,
bc888a06a360,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782747630.232,1782747724.003,37.474025999999995,88.86532389999994,134.27737927,99.9695409681307,500,0.15066666666666667,1,,0,0,77.79787234042553,86.935,61.82,61.82000000000001,9000,0,
e7fcaa08a265,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782747724.009,1782747817.774,37.6082935,89.22050714999989,139.34456895000022,99.92892094492369,505,0.14133333333333334,1,,0,0,77.47553191489362,88.315,61.82,61.82000000000001,9000,0,
a318502bfec1,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782747817.780,1782747911.537,37.278490500000004,96.20641904999991,317.9533209800003,99.97503409452086,499,0.14433333333333334,1,,0,0,76.77340425531915,84.35,61.82,61.82000000000001,9000,0,
2790e38b57ae,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782747911.545,1782748005.223,37.621372,82.993545,134.809801,99.96687262324032,501,0.14220642150872126,1,,0,0,77.5,85.94,61.82,61.82000000000001,9001,0,
9d1b8448d2f5,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782748005.230,1782748099.062,37.596892,90.145776,149.717437,99.97646967982483,501,0.14031774247305856,1,,0,0,77.65957446808511,85.9,61.82,61.82000000000001,9001,0,
4e5d1ff70cbd,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782748099.071,1782748192.733,37.3819265,80.73221079999998,129.9710225,99.96477224765198,511,0.1441111111111111,1,,0,0,77.03297872340426,85.25,61.82,61.82000000000001,9000,0,
a7b4ceb42ec6,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782748192.742,1782748286.493,37.435432,85.231454,166.028847,99.96999159190595,501,0.14542828574602823,1,,0,0,76.89569892473118,85.80000000000001,61.82,61.82000000000001,9001,0,
20c819f6908e,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782748286.503,1782748380.201,37.376121,73.82357195,103.98572590000006,99.96571317545103,597,0.1471111111111111,1,,0,0,76.87872340425533,84.9,61.82,61.82000000000001,9000,0,
9770e732235b,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782748380.210,1782748473.937,37.673515,88.04227,123.410009,99.97454873684397,499,0.14142873014109544,1,,0,0,77.51489361702127,86.35,61.82,61.82000000000001,9001,0,
d6bd5c0b0669,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782748473.947,1782748567.659,37.575277,74.20358534999993,108.44226083000001,99.97389798937287,500,0.13766666666666666,1,,0,0,77.40537634408602,86.0,61.82,61.82000000000001,9000,0,
43d67fb94dbe,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782748567.670,1782748661.421,37.61046,89.561947,141.063005,99.9683702919625,504,0.13942895233862904,1,,0,0,77.8340425531915,86.9,61.82,61.82000000000001,9001,0,
2d59f81daad8,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,16,phase2-concurrency100-drillin,1782748661.433,1782748755.149,37.364091,81.287706,171.131868,99.97086058996086,499,0.13987334740584378,1,,0,0,76.91914893617022,85.6,61.82,61.82000000000001,9001,0,
53a2a3b00bb1,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,17,phase2-concurrency100-drillin,1782748755.161,1782748849.516,37.561742,87.658214,122.856276,99.96710174863094,501,0.1475391623152983,1,,0,0,77.1968085106383,85.0,61.82,61.82000000000001,9001,0,
0bf1245cb7fb,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,18,phase2-concurrency100-drillin,1782748849.528,1782748944.059,37.318771999999996,78.72968199999998,108.60987012000004,99.951943189008,594,0.1448888888888889,1,,0,0,76.34468085106383,85.315,61.82,61.82000000000001,9000,0,
ee1a67dc4045,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,19,phase2-concurrency100-drillin,1782748944.073,1782749037.877,37.5609815,80.49497634999999,115.51747554000002,99.96750633070624,499,0.14622222222222223,1,,0,0,77.3340425531915,84.935,61.82,61.82000000000001,9000,0,
e34eaeefdd36,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,20,phase2-concurrency100-drillin,1782749037.890,1782749131.598,37.351066,93.096324,323.485365,99.9800863915939,501,0.14687256971447618,1,,0,0,77.38723404255319,89.98499999999999,61.82,61.82000000000001,9001,0,
8acab7912460,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,21,phase2-concurrency100-drillin,1782749131.612,1782749225.411,37.324163,79.025024,139.812171,99.96685375118537,500,0.1428730141095434,1,,0,0,76.6436170212766,85.69999999999999,61.82,61.82000000000001,9001,0,
7cb385a296c1,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,22,phase2-concurrency100-drillin,1782749225.426,1782749319.525,37.431160000000006,72.35799914999984,105.65063889000002,99.96521283789991,500,0.13944444444444445,1,,0,0,76.6468085106383,85.25,61.82,61.82000000000001,9000,0,
f5947e820185,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,23,phase2-concurrency100-drillin,1782749319.540,1782749414.032,37.214506,82.448701,225.60022,99.95609804242186,500,0.14420619931118764,1,,0,0,76.52446808510639,84.25,61.82,61.82000000000001,9001,0,
f7219e2a66fa,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,24,phase2-concurrency100-drillin,1782749414.054,1782749508.213,37.233219,75.230645,141.373943,99.91909803066663,501,0.1484279524497278,1,,0,0,76.6659574468085,85.315,61.82,61.82000000000001,9001,0,
bc09fe96253a,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,25,phase2-concurrency100-drillin,1782749508.228,1782749601.891,37.43732,87.58331469999999,400.41871618,99.97995797541049,500,0.14433333333333334,1,,0,0,77.6468085106383,88.9,61.82,61.82000000000001,9000,0,
f4baf1a5398d,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,26,phase2-concurrency100-drillin,1782749601.908,1782749695.606,37.215253,81.471377,227.253584,99.96710657824823,501,0.1428730141095434,1,,0,0,76.16170212765958,88.01499999999999,61.82,61.82000000000001,9001,0,
199b20e2477d,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,27,phase2-concurrency100-drillin,1782749695.623,1782749789.389,37.445905,86.236099,150.051424,99.97193349776161,500,0.1416509276747028,1,,0,0,77.81827956989248,86.30000000000001,61.82,61.82000000000001,9001,0,
e0714d20d3c6,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,28,phase2-concurrency100-drillin,1782749789.406,1782749883.167,37.46498,86.862158,400.341809,99.98280822993624,498,0.13842906343739583,1,,0,0,77.27659574468085,87.935,61.82,61.82000000000001,9001,0,
e9654a59b45f,B0013,graphql,on,unique,medium,heavy,constrained,medium,100,0,29,phase2-concurrency100-drillin,1782749883.185,1782749976.868,37.519544,91.977082,193.395712,99.96642978021364,501,0.14331740917675814,1,,0,0,77.89787234042554,85.315,61.82,61.82000000000001,9001,0,
233925969828,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,0,phase2-concurrency100-drillin,1782750081.708,1782750175.289,29.765228,37.69361644999999,41.4794807,99.97787154110407,1504,,1,,0,0,23.118279569892472,27.0,66.67279569892473,69.79,9000,0,
0dac8a6f3823,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,1,phase2-concurrency100-drillin,1782750175.292,1782750269.034,29.747239999999998,37.801915499999986,41.851097620000004,99.97840951138754,1563,,1,,0,0,23.382978723404257,27.0,70.9345744680851,70.98,9000,0,
3b2ac182fd48,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,2,phase2-concurrency100-drillin,1782750269.037,1782750362.512,29.737364,37.705563,41.544895,99.972797639449,1510,,1,,0,0,23.27659574468085,26.349999999999994,72.43595744680852,73.03,9001,0,
d9d8279978cf,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,3,phase2-concurrency100-drillin,1782750362.516,1782750456.223,29.745019,37.988160799999996,42.32725902000001,99.97546754877735,1533,,1,,0,0,23.66559139784946,27.0,73.33322580645161,74.87,9000,0,
29ad3cbd044d,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,4,phase2-concurrency100-drillin,1782750456.228,1782750549.784,29.7837075,37.89484825,41.74791809,99.97001963869394,1487,,1,,0,0,23.117021276595743,26.349999999999994,75.41287234042554,75.59,9000,0,
583e085ca453,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,5,phase2-concurrency100-drillin,1782750549.790,1782750643.273,29.733487,37.962446,41.861213,99.97978463071081,1510,,1,,0,0,23.440860215053764,27.0,71.67602150537634,72.8,9001,0,
d166fb85d15a,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,6,phase2-concurrency100-drillin,1782750643.279,1782750737.016,29.7606,37.820406,41.955147,99.98028423784041,1534,,1,,0,0,23.520212765957446,27.69999999999999,73.07489361702127,74.29,9001,0,
934173ae106b,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,7,phase2-concurrency100-drillin,1782750737.022,1782750830.746,29.750332,37.9238,42.278223,99.978137286105,1525,,1,,0,0,23.559139784946236,27.0,74.05354838709678,74.32,9001,0,
2051901e52be,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,8,phase2-concurrency100-drillin,1782750830.753,1782750924.224,29.693608,37.842491,42.197477,99.98070870059614,1514,,1,,0,0,23.445744680851064,27.0,72.76361702127659,74.3,9001,0,
955db497fb76,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,9,phase2-concurrency100-drillin,1782750924.232,1782751017.763,29.639715,37.954447,42.110057,99.97169272143287,1526,,1,,0,0,23.289247311827957,26.400000000000006,72.47451612903225,74.29,9001,0,
23fa55b09575,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,10,phase2-concurrency100-drillin,1782751017.771,1782751111.357,29.7953,37.766223,42.081654,99.98194181062112,1533,,1,,0,0,23.351063829787233,26.0,74.06553191489361,74.82,9001,0,
e938ec4adb24,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,11,phase2-concurrency100-drillin,1782751111.366,1782751204.831,29.714714999999998,37.7925227,41.86133030000001,99.97409555658507,1574,,1,,0,0,23.397849462365592,28.200000000000017,75.46655913978495,76.71,9000,0,
a3b9d4df7a34,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,12,phase2-concurrency100-drillin,1782751204.840,1782751298.372,29.7476365,37.801939,42.13710936000002,99.97509872228078,1510,,1,,0,0,23.372340425531913,28.0,75.59808510638298,78.67699999999999,9000,0,
f446a2a032ae,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,13,phase2-concurrency100-drillin,1782751298.382,1782751391.997,29.748523,37.844067,42.245827,99.97953944439372,1510,,1,,0,0,23.526881720430108,27.0,75.41344086021506,75.49,9001,0,
7eb33476721f,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,14,phase2-concurrency100-drillin,1782751392.007,1782751485.477,29.7401445,38.07091564999999,42.32512997,99.98026963586315,1506,,1,,0,0,23.585106382978722,27.349999999999994,75.31,75.48,9000,0,
eac7f9ad45e1,B0010,rest,off,uniform,medium,light,constrained,medium,100,0,15,phase2-concurrency100-drillin,1782751485.488,1782751579.155,29.879427,37.973638,42.355744,99.97216446291608,1534,,1,,0,0,23.63225806451613,28.400000000000006,77.93225806451613,80.94400000000002,9001,0,
