run_uid,block_id,protocol,caching,access_pattern,entropy,payload_weight,network,density,concurrency,page_size,run_index,session_id,ts_start,ts_end,lat_p50,lat_p95,lat_p99,throughput_rps,payload_bytes_med,cache_hit_rate,round_trip_count,page_latency_med,error_rate,apq_registrations,cpu_mean,cpu_p95,rss_mean_mb,rss_p95_mb,k6_iterations,dropped_iterations,notes
8bda03fab8c9,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,27,phase2-network-drillin,1782687846.645,1782687937.828,7.563322,10.316568,11.435805,10.009893035922596,856,0.38290788013318533,1,,0,0,2.010989010989011,3.0,52.32,52.32,901,0,
320fec8f6f2e,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,28,phase2-network-drillin,1782687937.846,1782688029.026,7.936521,10.603463,11.842301,10.01025147731752,855,0.3662597114317425,1,,0,0,2.131868131868132,3.0,52.32,52.32,901,0,
5c46e07b6767,B0003,rest,on,zipfian,medium,heavy,lan,medium,10,0,29,phase2-network-drillin,1782688029.045,1782688120.224,7.945527500000001,10.569876449999999,11.65391811,9.999962441363287,851.5,0.3522222222222222,1,,0,0,2.152173913043478,3.0,52.32,52.32,900,0,
383096c40e25,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,0,phase2-network-drillin,1782688222.804,1782688313.874,14.6976495,19.811365549999998,25.27593214999997,9.99987587665179,2049,,1,,0,0,10.076923076923077,14.0,59.08857142857143,59.1,900,0,
3e681e9f6b96,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,1,phase2-network-drillin,1782688313.878,1782688404.994,14.432271,19.554024,27.192294,10.009465814176425,1983,,1,,0,0,9.89010989010989,13.5,59.107472527472524,59.11,901,0,
3bc022fe9209,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,2,phase2-network-drillin,1782688404.998,1782688496.067,14.659318500000001,19.848419949999993,24.67795717999999,9.999926846201818,2035.5,,1,,0,0,9.934065934065934,12.5,59.11,59.11,900,0,
b25774fcc93c,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,3,phase2-network-drillin,1782688496.073,1782688587.163,14.778735000000001,19.93599905,25.134024659999987,9.999855995629312,2049,,1,,0,0,10.10989010989011,13.5,59.11,59.11,900,0,
b86b4f75ded2,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,4,phase2-network-drillin,1782688587.169,1782688678.293,14.757542,20.554383,26.581643,10.009280010312027,2049,,1,,0,0,10.197802197802197,14.0,59.11,59.11,901,0,
174f7a8fadee,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,5,phase2-network-drillin,1782688678.299,1782688769.415,14.819071,20.555892,25.723491,10.009776257509511,2049,,1,,0,0,10.153846153846153,14.0,59.12417582417582,59.13,901,0,
143292abb07b,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,6,phase2-network-drillin,1782688769.422,1782688860.504,14.7963855,20.8417101,30.65841321,9.99985680827264,2049,,1,,0,0,10.274725274725276,14.0,59.136263736263736,59.14,900,0,
a97551a327c1,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,7,phase2-network-drillin,1782688860.511,1782688951.587,14.568964,19.966609,26.051408,10.00966091988964,2049,,1,,0,0,10.098901098901099,13.0,59.15186813186813,59.16,901,0,
7a83adcf4c74,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,8,phase2-network-drillin,1782688951.595,1782689042.709,14.715323,19.656056999999997,27.137576319999987,9.99993715817269,2063,,1,,0,0,10.076923076923077,13.0,59.1632967032967,59.17,900,0,
4ea6c7effdbb,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,9,phase2-network-drillin,1782689042.719,1782689133.832,14.79933,20.2702721,27.80215895,9.999863857297953,2049,,1,,0,0,10.087912087912088,14.0,59.17,59.17,900,0,
7cff9022e11c,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,10,phase2-network-drillin,1782689133.841,1782689224.955,14.695892,20.234128,27.113815,10.009381472643044,2049,,1,,0,0,10.087912087912088,13.0,59.17,59.17,901,0,
f9df4a727a90,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,11,phase2-network-drillin,1782689224.964,1782689316.092,14.820273,20.248487649999994,25.166882709999996,9.99986141825385,2049,,1,,0,0,10.054945054945055,12.5,59.17,59.17,900,0,
fe8fdca8deb2,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,12,phase2-network-drillin,1782689316.102,1782689407.207,14.811409,20.0635941,24.729794289999983,9.999893193696327,2049,,1,,0,0,10.197802197802197,13.5,59.17,59.17,900,0,
fbccd4f674d7,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,13,phase2-network-drillin,1782689407.217,1782689498.343,14.89134,19.709846,23.757397,10.009583637859867,2110,,1,,0,0,10.175824175824175,14.0,59.17,59.17,901,0,
8be2932fb94d,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,14,phase2-network-drillin,1782689498.358,1782689589.449,14.656454,19.953328,26.78657,10.009750027899365,2049,,1,,0,0,9.967032967032967,13.0,59.17,59.17,901,0,
4b832d51f1ee,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,15,phase2-network-drillin,1782689589.460,1782689680.584,14.506245,19.957338,23.186152,10.009790260339717,2049,,1,,0,0,9.923076923076923,13.0,59.17,59.17,901,0,
3132c27f5b97,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,16,phase2-network-drillin,1782689680.596,1782689771.657,14.870402,19.604475,25.408945,10.009340711753092,2049,,1,,0,0,10.131868131868131,15.0,59.17,59.17,901,0,
5a3e59422bdd,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,17,phase2-network-drillin,1782689771.669,1782689862.805,14.359739,19.447324,24.376607,10.008982302555765,1944,,1,,0,0,9.76923076923077,14.0,59.17,59.17,901,0,
2c0afb826f5b,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,18,phase2-network-drillin,1782689862.818,1782689953.887,14.423942,19.58838595,24.71423589,9.99995679018671,1973.5,,1,,0,0,9.736263736263735,13.0,59.17,59.17,900,0,
bbe9d68ea049,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,19,phase2-network-drillin,1782689953.901,1782690045.019,14.5656695,19.547008350000002,22.12494424,9.999954678538739,2049,,1,,0,0,9.75,12.0,59.17,59.17,900,0,
24eabcc5afb2,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,20,phase2-network-drillin,1782690045.033,1782690136.150,14.582265,19.529213,27.439697,10.009164171424679,2049,,1,,0,0,9.9,13.0,59.17,59.17,901,0,
1f911231bcbe,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,21,phase2-network-drillin,1782690136.164,1782690227.236,14.630724,19.924834399999998,25.064385689999995,9.999916887468553,2049,,1,,0,0,10.0,12.5,59.26274725274725,59.36,900,0,
43310b52ddcb,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,22,phase2-network-drillin,1782690227.251,1782690318.375,14.7451455,19.547319899999998,23.36789973,9.999906926088505,2049,,1,,0,0,9.978021978021978,13.0,59.36,59.36,900,0,
329f1dbb83b6,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,23,phase2-network-drillin,1782690318.402,1782690409.484,14.604128,18.907452,23.66765,10.009197427298353,2049,,1,,0,0,9.703296703296703,13.0,59.36,59.36,901,0,
4bf3f0e2e2e2,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,24,phase2-network-drillin,1782690409.500,1782690500.622,14.4448665,19.681864499999996,25.05683209999999,9.999859538972958,1883,,1,,0,0,9.758241758241759,13.5,59.36,59.36,900,0,
25778b503e11,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,25,phase2-network-drillin,1782690500.638,1782690591.770,14.526784,19.742076,24.635134,10.009525068498924,2027,,1,,0,0,9.89010989010989,12.5,59.36,59.36,901,0,
eeffee4839aa,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,26,phase2-network-drillin,1782690591.788,1782690682.885,14.679935,19.231894,24.809145,10.00967055024428,1934,,1,,0,0,9.835164835164836,13.0,59.36,59.36,901,0,
62f171c35258,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,27,phase2-network-drillin,1782690682.903,1782690774.036,14.635219,19.890393,27.287402,10.009617983848065,2049,,1,,0,0,10.043956043956044,14.0,59.36,59.36,901,0,
fce86a94607a,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,28,phase2-network-drillin,1782690774.055,1782690865.133,14.461623,19.523398,23.430561,10.009793835032712,2049,,1,,0,0,9.780219780219781,12.0,59.36,59.36,901,0,
c892d25e183f,B0020,graphql,off,zipfian,medium,light,lan,medium,10,0,29,phase2-network-drillin,1782690865.152,1782690956.233,14.597947000000001,19.6543715,23.938811159999993,9.99990209595853,2049,,1,,0,0,9.978021978021978,13.5,59.36142857142857,59.37,900,0,
